11412,1
11413,0
11414,0
11415,3
11416,0
11417,0
11418,1
11419,0
11420,2
11421,1
11422,0
11423,0
11424,1
11425,2
11426,0
11427,1
11428,0
11429,0
11430,3
11431,0
11432,0
11433,1
11434,0
11435,2
11436,1
11437,0
11438,0
11439,1
11440,2
11441,0
11442,1
11443,0
11444,0
11445,3
11446,0
11447,0
11448,1
11449,0
11450,2
11451,1
11452,0
11453,0
11454,1
11455,2
11456,0
11457,1
11458,0
11459,0
11460,3
11461,0
11462,0
11463,1
11464,0
11465,2
11466,1
11467,0
11468,0
11469,1
11470,2
11471,0
11472,1
11473,0
11474,0
11475,3
11476,0
11477,0
11478,1
11479,0
11480,2
11481,1
11482,0
11483,0
11484,1
11485,2
11486,0
11487,1
11488,0
11489,0
11490,3
11491,0
11492,0
11493,1
11494,0
11495,2
11496,1
11497,0
11498,0
11499,1
11500,2
11501,0
11502,1
11503,0
11504,0
11505,3
11506,0
11507,0
11508,1
11509,0
11510,2
11511,1
11512,0
11513,0
11514,1
11515,2
11516,0
11517,1
11518,0
11519,0
11520,3
11521,0
11522,0
11523,1
11524,0
11525,2
11526,1
11527,0
11528,0
11529,1
11530,2
11531,0
11532,1
11533,0
11534,0
11535,3
11536,0
11537,0
11538,1
11539,0
11540,2
11541,1
11542,0
11543,0
11544,1
11545,2
11546,0
11547,1
11548,0
11549,0
11550,3
11551,0
11552,0
11553,1
11554,0
11555,2
11556,1
11557,0
11558,0
11559,1
11560,2
11561,0
11562,1
11563,0
11564,0
11565,3
11566,0
11567,0
11568,1
11569,0
11570,2
11571,1
11572,0
11573,0
11574,1
11575,2
11576,0
11577,1
11578,0
11579,0
11580,3
11581,0
11582,0
11583,1
11584,0
11585,2
11586,1
11587,0
11588,0
11589,1
11590,2
11591,0
11592,1
11593,0
11594,0
11595,3
11596,0
11597,0
11598,1
11599,0
11600,2
11601,1
11602,0
11603,0
11604,1
11605,2
11606,0
11607,1
11608,0
11609,0
11610,3
11611,0
11612,0
11613,1
11614,0
11615,2
11616,1
11617,0
11618,0
11619,1
11620,2
11621,0
11622,1
11623,0
11624,0
11625,3
11626,0
11627,0
11628,1
11629,0
11630,2
11631,1
11632,0
11633,0
11634,1
11635,2
11636,0
11637,1
11638,0
11639,0
11640,3
11641,0
11642,0
11643,1
11644,0
11645,2
11646,1
11647,0
11648,0
11649,1
11650,2
11651,0
11652,1
11653,0
11654,0
11655,3
11656,0
11657,0
11658,1
11659,0
11660,2
11661,1
11662,0
11663,0
11664,1
11665,2
11666,0
11667,1
11668,0
11669,0
11670,3
11671,0
11672,0
11673,1
11674,0
11675,2
11676,1
11677,0
11678,0
11679,1
11680,2
11681,0
11682,1
11683,0
11684,0
11685,3
11686,0
11687,0
11688,1
11689,0
11690,2
11691,1
11692,0
11693,0
11694,1
11695,2
11696,0
11697,1
11698,0
11699,0
11700,3
11701,0
11702,0
11703,1
11704,0
11705,2
11706,1
11707,0
11708,0
11709,1
11710,2
11711,0
11712,1
11713,0
11714,0
11715,3
11716,0
11717,0
11718,1
11719,0
11720,2
11721,1
11722,0
11723,0
11724,1
11725,2
11726,0
11727,1
11728,0
11729,0
11730,3
11731,0
11732,0
11733,1
11734,0
11735,2
11736,1
11737,0
11738,0
11739,1
11740,2
11741,0
11742,1
11743,0
11744,0
11745,3
11746,0
11747,0
11748,1
11749,0
11750,2
11751,1
11752,0
11753,0
11754,1
11755,2
11756,0
11757,1
11758,0
11759,0
11760,3
11761,0
11762,0
11763,1
11764,0
11765,2
11766,1
11767,0
11768,0
11769,1
11770,2
11771,0
11772,1
11773,0
11774,0
11775,3
11776,0
11777,0
11778,1
11779,0
11780,2
11781,1
11782,0
11783,0
11784,1
11785,2
11786,0
11787,1
11788,0
11789,0
11790,3
11791,0
11792,0
11793,1
11794,0
11795,2
11796,1
11797,0
11798,0
11799,1
11800,2
11801,0
11802,1
11803,0
11804,0
11805,3
11806,0
11807,0
11808,1
11809,0
11810,2
11811,1
11812,0
11813,0
11814,1
11815,2
11816,0
11817,1
11818,0
11819,0
11820,3
11821,0
11822,0
11823,1
11824,0
11825,2
11826,1
11827,0
11828,0
11829,1
11830,2
11831,0
11832,1
11833,0
11834,0
11835,3
11836,0
11837,0
11838,1
11839,0
11840,2
11841,1
11842,0
11843,0
11844,1
11845,2
11846,0
11847,1
11848,0
11849,0
11850,3
11851,0
11852,0
11853,1
11854,0
11855,2
11856,1
11857,0
11858,0
11859,1
11860,2
11861,0
11862,1
11863,0
11864,0
11865,3
11866,0
11867,0
11868,1
11869,0
11870,2
11871,1
11872,0
11873,0
11874,1
11875,2
11876,0
11877,1
11878,0
11879,0
11880,3
11881,0
11882,0
11883,1
11884,0
11885,2
11886,1
11887,0
11888,0
11889,1
11890,2
11891,0
11892,1
11893,0
11894,0
11895,3
11896,0
11897,0
11898,1
11899,0
11900,2
11901,1
11902,0
11903,0
11904,1
11905,2
11906,0
11907,1
11908,0
11909,0
11910,3
11911,0
11912,0
11913,1
11914,0
11915,2
11916,1
11917,0
11918,0
11919,1
11920,2
11921,0
11922,1
11923,0
11924,0
11925,3
11926,0
11927,0
11928,1
11929,0
11930,2
11931,1
11932,0
11933,0
11934,1
11935,2
11936,0
11937,1
11938,0
11939,0
11940,3
11941,0
11942,0
11943,1
11944,0
11945,2
11946,1
11947,0
11948,0
11949,1
11950,2
11951,0
11952,1
11953,0
11954,0
11955,3
11956,0
11957,0
11958,1
11959,0
11960,2
11961,1
11962,0
11963,0
11964,1
11965,2
11966,0
11967,1
11968,0
11969,0
11970,3
11971,0
11972,0
11973,1
11974,0
11975,2
11976,1
11977,0
11978,0
11979,1
11980,2
11981,0
11982,1
11983,0
11984,0
11985,3
11986,0
11987,0
11988,1
11989,0
11990,2
11991,1
11992,0
11993,0
11994,1
11995,2
11996,0
11997,1
11998,0
11999,0
12000,3
12001,0
12002,0
12003,1
12004,0
12005,2
12006,1
12007,0
12008,0
12009,1
12010,2
12011,0
12012,1
12013,0
12014,0
12015,3
12016,0
12017,0
12018,1
12019,0
12020,2
12021,1
12022,0
12023,0
12024,1
12025,2
12026,0
12027,1
12028,0
12029,0
12030,3
12031,0
12032,0
12033,1
12034,0
12035,2
12036,1
12037,0
12038,0
12039,1
12040,2
12041,0
12042,1
12043,0
12044,0
12045,3
12046,0
12047,0
12048,1
12049,0
12050,2
12051,1
12052,0
12053,0
12054,1
12055,2
12056,0
12057,1
12058,0
12059,0
12060,3
12061,0
12062,0
12063,1
12064,0
12065,2
12066,1
12067,0
12068,0
12069,1
12070,2
12071,0
12072,1
12073,0
12074,0
12075,3
12076,0
12077,0
12078,1
12079,0
12080,2
12081,1
12082,0
12083,0
12084,1
12085,2
12086,0
12087,1
12088,0
12089,0
12090,3
12091,0
12092,0
12093,1
12094,0
12095,2
12096,1
12097,0
12098,0
12099,1
12100,2
12101,0
12102,1
12103,0
12104,0
12105,3
12106,0
12107,0
12108,1
12109,0
12110,2
12111,1
12112,0
12113,0
12114,1
12115,2
12116,0
12117,1
12118,0
12119,0
12120,3
12121,0
12122,0
12123,1
12124,0
12125,2
12126,1
12127,0
12128,0
12129,1
12130,2
12131,0
12132,1
12133,0
12134,0
12135,3
12136,0
12137,0
12138,1
12139,0
12140,2
12141,1
12142,0
12143,0
12144,1
12145,2
12146,0
12147,1
12148,0
12149,0
12150,3
12151,0
12152,0
12153,1
12154,0
12155,2
12156,1
12157,0
12158,0
12159,1
12160,2
12161,0
12162,1
12163,0
12164,0
12165,3
12166,0
12167,0
12168,1
12169,0
12170,2
12171,1
12172,0
12173,0
12174,1
12175,2
12176,0
12177,1
12178,0
12179,0
12180,3
12181,0
12182,0
12183,1
12184,0
12185,2
12186,1
12187,0
12188,0
12189,1
12190,2
12191,0
12192,1
12193,0
12194,0
12195,3
12196,0
12197,0
12198,1
12199,0
12200,2
12201,1
12202,0
12203,0
12204,1
12205,2
12206,0
12207,1
12208,0
12209,0
12210,3
12211,0
12212,0
12213,1
12214,0
12215,2
12216,1
12217,0
12218,0
12219,1
12220,2
12221,0
12222,1
12223,0
12224,0
12225,3
12226,0
12227,0
12228,1
12229,0
12230,2
12231,1
12232,0
12233,0
12234,1
12235,2
12236,0
12237,1
12238,0
12239,0
12240,3
12241,0
12242,0
12243,1
12244,0
12245,2
12246,1
12247,0
12248,0
12249,1
12250,2
12251,0
12252,1
12253,0
12254,0
12255,3
12256,0
12257,0
12258,1
12259,0
12260,2
12261,1
12262,0
12263,0
12264,1
12265,2
12266,0
12267,1
12268,0
12269,0
12270,3
12271,0
12272,0
12273,1
12274,0
12275,2
12276,1
12277,0
12278,0
12279,1
12280,2
12281,0
12282,1
12283,0
12284,0
12285,3
12286,0
12287,0
12288,1
12289,0
12290,2
12291,1
12292,0
12293,0
12294,1
12295,2
12296,0
12297,1
12298,0
12299,0
12300,3
12301,0
12302,0
12303,1
12304,0
12305,2
12306,1
12307,0
12308,0
12309,1
12310,2
12311,0
12312,1
12313,0
12314,0
12315,3
12316,0
12317,0
12318,1
12319,0
12320,2
12321,1
12322,0
12323,0
12324,1
12325,2
12326,0
12327,1
12328,0
12329,0
12330,3
12331,0
12332,0
12333,1
12334,0
12335,2
12336,1
12337,0
12338,0
12339,1
12340,2
12341,0
12342,1
12343,0
12344,0
12345,3
12346,0
12347,0
12348,1
12349,0
12350,2
12351,1
12352,0
12353,0
12354,1
12355,2
12356,0
12357,1
12358,0
12359,0
12360,3
12361,0
12362,0
12363,1
12364,0
12365,2
12366,1
12367,0
12368,0
12369,1
12370,2
12371,0
12372,1
12373,0
12374,0
12375,3
12376,0
12377,0
12378,1
12379,0
12380,2
12381,1
12382,0
12383,0
12384,1
12385,2
12386,0
12387,1
12388,0
12389,0
12390,3
12391,0
12392,0
12393,1
12394,0
12395,2
12396,1
12397,0
12398,0
12399,1
12400,2
12401,0
12402,1
12403,0
12404,0
12405,3
12406,0
12407,0
12408,1
12409,0
12410,2
12411,1
12412,0
12413,0
12414,1
12415,2
12416,0
12417,1
12418,0
12419,0
12420,3
12421,0
12422,0
12423,1
12424,0
12425,2
12426,1
12427,0
12428,0
12429,1
12430,2
12431,0
12432,1
12433,0
12434,0
12435,3
12436,0
12437,0
12438,1
12439,0
12440,2
12441,1
12442,0
12443,0
12444,1
12445,2
12446,0
12447,1
12448,0
12449,0
12450,3
12451,0
12452,0
12453,1
12454,0
12455,2
12456,1
12457,0
12458,0
12459,1
12460,2
12461,0
12462,1
12463,0
12464,0
12465,3
12466,0
12467,0
12468,1
12469,0
12470,2
12471,1
12472,0
12473,0
12474,1
12475,2
12476,0
12477,1
12478,0
12479,0
12480,3
12481,0
12482,0
12483,1
12484,0
12485,2
12486,1
12487,0
12488,0
12489,1
12490,2
12491,0
12492,1
12493,0
12494,0
12495,3
12496,0
12497,0
12498,1
12499,0
12500,2
12501,1
12502,0
12503,0
12504,1
12505,2
12506,0
12507,1
12508,0
12509,0
12510,3
12511,0
12512,0
12513,1
12514,0
12515,2
12516,1
12517,0
12518,0
12519,1
12520,2
12521,0
12522,1
12523,0
12524,0
12525,3
12526,0
12527,0
12528,1
12529,0
12530,2
12531,1
12532,0
12533,0
12534,1
12535,2
12536,0
12537,1
12538,0
12539,0
12540,3
12541,0
12542,0
12543,1
12544,0
12545,2
12546,1
12547,0
12548,0
12549,1
12550,2
12551,0
12552,1
12553,0
12554,0
12555,3
12556,0
12557,0
12558,1
12559,0
12560,2
12561,1
12562,0
12563,0
12564,1
12565,2
12566,0
12567,1
12568,0
12569,0
12570,3
12571,0
12572,0
12573,1
12574,0
12575,2
12576,1
12577,0
12578,0
12579,1
12580,2
12581,0
12582,1
12583,0
12584,0
12585,3
12586,0
12587,0
12588,1
12589,0
12590,2
12591,1
12592,0
12593,0
12594,1
12595,2
12596,0
12597,1
12598,0
12599,0
12600,3
12601,0
12602,0
12603,1
12604,0
12605,2
12606,1
12607,0
12608,0
12609,1
12610,2
12611,0
12612,1
12613,0
12614,0
12615,3
12616,0
12617,0
12618,1
12619,0
12620,2
12621,1
12622,0
12623,0
12624,1
12625,2
12626,0
12627,1
12628,0
12629,0
12630,3
12631,0
12632,0
12633,1
12634,0
12635,2
12636,1
12637,0
12638,0
12639,1
12640,2
12641,0
12642,1
12643,0
12644,0
12645,3
12646,0
12647,0
12648,1
12649,0
12650,2
12651,1
12652,0
12653,0
12654,1
12655,2
12656,0
12657,1
12658,0
12659,0
12660,3
12661,0
12662,0
12663,1
12664,0
12665,2
12666,1
12667,0
12668,0
12669,1
12670,2
12671,0
12672,1
12673,0
12674,0
12675,3
12676,0
12677,0
12678,1
12679,0
12680,2
12681,1
12682,0
12683,0
12684,1
12685,2
12686,0
12687,1
12688,0
12689,0
12690,3
12691,0
12692,0
12693,1
12694,0
12695,2
12696,1
12697,0
12698,0
12699,1
12700,2
12701,0
12702,1
12703,0
12704,0
12705,3
12706,0
12707,0
12708,1
12709,0
12710,2
12711,1
12712,0
12713,0
12714,1
12715,2
12716,0
12717,1
12718,0
12719,0
12720,3
12721,0
12722,0
12723,1
12724,0
12725,2
12726,1
12727,0
12728,0
12729,1
12730,2
12731,0
12732,1
12733,0
12734,0
12735,3
12736,0
12737,0
12738,1
12739,0
12740,2
12741,1
12742,0
12743,0
12744,1
12745,2
12746,0
12747,1
12748,0
12749,0
12750,3
12751,0
12752,0
12753,1
12754,0
12755,2
12756,1
12757,0
12758,0
12759,1
12760,2
12761,0
12762,1
12763,0
12764,0
12765,3
12766,0
12767,0
12768,1
12769,0
12770,2
12771,1
12772,0
12773,0
12774,1
12775,2
12776,0
12777,1
12778,0
12779,0
12780,3
12781,0
12782,0
12783,1
12784,0
12785,2
12786,1
12787,0
12788,0
12789,1
12790,2
12791,0
12792,1
12793,0
12794,0
12795,3
12796,0
12797,0
12798,1
12799,0
12800,2
12801,1
12802,0
12803,0
12804,1
12805,2
12806,0
12807,1
12808,0
12809,0
12810,3
12811,0
12812,0
12813,1
12814,0
12815,2
12816,1
12817,0
12818,0
12819,1
12820,2
12821,0
12822,1
12823,0
12824,0
12825,3
12826,0
12827,0
12828,1
12829,0
12830,2
12831,1
12832,0
12833,0
12834,1
12835,2
12836,0
12837,1
12838,0
12839,0
12840,3
12841,0
12842,0
12843,1
12844,0
12845,2
12846,1
12847,0
12848,0
12849,1
12850,2
12851,0
12852,1
12853,0
12854,0
12855,3
12856,0
12857,0
12858,1
12859,0
12860,2
12861,1
12862,0
12863,0
12864,1
12865,2
12866,0
12867,1
12868,0
12869,0
12870,3
12871,0
12872,0
12873,1
12874,0
12875,2
12876,1
12877,0
12878,0
12879,1
12880,2
12881,0
12882,1
12883,0
12884,0
12885,3
12886,0
12887,0
12888,1
12889,0
12890,2
12891,1
12892,0
12893,0
12894,1
12895,2
12896,0
12897,1
12898,0
12899,0
12900,3
12901,0
12902,0
12903,1
12904,0
12905,2
12906,1
12907,0
12908,0
12909,1
12910,2
12911,0
12912,1
12913,0
12914,0
12915,3
12916,0
12917,0
12918,1
12919,0
12920,2
12921,1
12922,0
12923,0
12924,1
12925,2
12926,0
12927,1
12928,0
12929,0
12930,3
12931,0
12932,0
12933,1
12934,0
12935,2
12936,1
12937,0
12938,0
12939,1
12940,2
12941,0
12942,1
12943,0
12944,0
12945,3
12946,0
12947,0
12948,1
12949,0
12950,2
12951,1
12952,0
12953,0
12954,1
12955,2
12956,0
12957,1
12958,0
12959,0
12960,3
12961,0
12962,0
12963,1
12964,0
12965,2
12966,1
12967,0
12968,0
12969,1
12970,2
12971,0
12972,1
12973,0
12974,0
12975,3
12976,0
12977,0
12978,1
12979,0
12980,2
12981,1
12982,0
12983,0
12984,1
12985,2
12986,0
12987,1
12988,0
12989,0
12990,3
12991,0
12992,0
12993,1
12994,0
12995,2
12996,1
12997,0
12998,0
12999,1
13000,2
13001,0
13002,1
13003,0
13004,0
13005,3
13006,0
13007,0
13008,1
13009,0
13010,2
13011,1
13012,0
13013,0
13014,1
13015,2
13016,0
13017,1
13018,0
13019,0
13020,3
13021,0
13022,0
13023,1
13024,0
13025,2
13026,1
13027,0
13028,0
13029,1
13030,2
13031,0
13032,1
13033,0
13034,0
13035,3
13036,0
13037,0
13038,1
13039,0
13040,2
13041,1
13042,0
13043,0
13044,1
13045,2
13046,0
13047,1
13048,0
13049,0
13050,3
13051,0
13052,0
13053,1
13054,0
13055,2
13056,1
13057,0
13058,0
13059,1
13060,2
13061,0
13062,1
13063,0
13064,0
13065,3
13066,0
13067,0
13068,1
13069,0
13070,2
13071,1
13072,0
13073,0
13074,1
13075,2
13076,0
13077,1
13078,0
13079,0
13080,3
13081,0
13082,0
13083,1
13084,0
13085,2
13086,1
13087,0
13088,0
13089,1
13090,2
13091,0
13092,1
13093,0
13094,0
13095,3
13096,0
13097,0
13098,1
13099,0
13100,2
13101,1
13102,0
13103,0
13104,1
13105,2
13106,0
13107,1
13108,0
13109,0
13110,3
13111,0
13112,0
13113,1
13114,0
13115,2
13116,1
13117,0
13118,0
13119,1
13120,2
13121,0
13122,1
13123,0
13124,0
13125,3
13126,0
13127,0
13128,1
13129,0
13130,2
13131,1
13132,0
13133,0
13134,1
13135,2
13136,0
13137,1
13138,0
13139,0
13140,3
13141,0
13142,0
13143,1
13144,0
13145,2
13146,1
13147,0
13148,0
13149,1
13150,2
13151,0
13152,1
13153,0
13154,0
13155,3
13156,0
13157,0
13158,1
13159,0
13160,2
13161,1
13162,0
13163,0
13164,1
13165,2
13166,0
13167,1
13168,0
13169,0
13170,3
13171,0
13172,0
13173,1
13174,0
13175,2
13176,1
13177,0
13178,0
13179,1
13180,2
13181,0
13182,1
13183,0
13184,0
13185,3
13186,0
13187,0
13188,1
13189,0
13190,2
13191,1
13192,0
13193,0
13194,1
13195,2
13196,0
13197,1
13198,0
13199,0
13200,3
13201,0
13202,0
13203,1
13204,0
13205,2
13206,1
13207,0
13208,0
13209,1
13210,2
13211,0
13212,1
13213,0
13214,0
13215,3
13216,0
13217,0
13218,1
13219,0
13220,2
13221,1
13222,0
13223,0
13224,1
13225,2
13226,0
13227,1
13228,0
13229,0
13230,3
13231,0
13232,0
13233,1
13234,0
13235,2
13236,1
13237,0
13238,0
13239,1
13240,2
13241,0
13242,1
13243,0
13244,0
13245,3
13246,0
13247,0
13248,1
13249,0
13250,2
13251,1
13252,0
13253,0
13254,1
13255,2
13256,0
13257,1
13258,0
13259,0
13260,3
13261,0
13262,0
13263,1
13264,0
13265,2
13266,1
13267,0
13268,0
13269,1
13270,2
13271,0
13272,1
13273,0
13274,0
13275,3
13276,0
13277,0
13278,1
13279,0
13280,2
13281,1
13282,0
13283,0
13284,1
13285,2
13286,0
13287,1
13288,0
13289,0
13290,3
13291,0
13292,0
13293,1
13294,0
13295,2
13296,1
13297,0
13298,0
13299,1
13300,2
13301,0
13302,1
13303,0
13304,0
13305,3
13306,0
13307,0
13308,1
13309,0
13310,2
13311,1
13312,0
13313,0
13314,1
13315,2
13316,0
13317,1
13318,0
13319,0
13320,3
13321,0
13322,0
13323,1
13324,0
13325,2
13326,1
13327,0
13328,0
13329,1
13330,2
13331,0
13332,1
13333,0
13334,0
13335,3
13336,0
13337,0
13338,1
13339,0
13340,2
13341,1
13342,0
13343,0
13344,1
13345,2
13346,0
13347,1
13348,0
13349,0
13350,3
13351,0
13352,0
13353,1
13354,0
13355,2
13356,1
13357,0
13358,0
13359,1
13360,2
13361,0
13362,1
13363,0
13364,0
13365,3
13366,0
13367,0
13368,1
13369,0
13370,2
13371,1
13372,0
13373,0
13374,1
13375,2
13376,0
13377,1
13378,0
13379,0
13380,3
13381,0
13382,0
13383,1
13384,0
13385,2
13386,1
13387,0
13388,0
13389,1
13390,2
13391,0
13392,1
13393,0
13394,0
13395,3
13396,0
13397,0
13398,1
13399,0
13400,2
13401,1
13402,0
13403,0
13404,1
13405,2
13406,0
13407,1
13408,0
13409,0
13410,3
13411,0
13412,0
13413,1
13414,0
13415,2
13416,1
13417,0
13418,0
13419,1
13420,2
13421,0
13422,1
13423,0
13424,0
13425,3
13426,0
13427,0
13428,1
13429,0
13430,2
13431,1
13432,0
13433,0
13434,1
13435,2
13436,0
13437,1
13438,0
13439,0
13440,3
13441,0
13442,0
13443,1
13444,0
13445,2
13446,1
13447,0
13448,0
13449,1
13450,2
13451,0
13452,1
13453,0
13454,0
13455,3
13456,0
13457,0
13458,1
13459,0
13460,2
13461,1
13462,0
13463,0
13464,1
13465,2
13466,0
13467,1
13468,0
13469,0
13470,3
13471,0
13472,0
13473,1
13474,0
13475,2
13476,1
13477,0
13478,0
13479,1
13480,2
13481,0
13482,1
13483,0
13484,0
13485,3
13486,0
13487,0
13488,1
13489,0
13490,2
13491,1
13492,0
13493,0
13494,1
13495,2
13496,0
13497,1
13498,0
13499,0
13500,3
13501,0
13502,0
13503,1
13504,0
13505,2
13506,1
13507,0
13508,0
13509,1
13510,2
13511,0
13512,1
13513,0
13514,0
13515,3
13516,0
13517,0
13518,1
13519,0
13520,2
13521,1
13522,0
13523,0
13524,1
13525,2
13526,0
13527,1
13528,0
13529,0
13530,3
13531,0
13532,0
13533,1
13534,0
13535,2
13536,1
13537,0
13538,0
13539,1
13540,2
13541,0
13542,1
13543,0
13544,0
13545,3
13546,0
13547,0
13548,1
13549,0
13550,2
13551,1
13552,0
13553,0
13554,1
13555,2
13556,0
13557,1
13558,0
13559,0
13560,3
13561,0
13562,0
13563,1
13564,0
13565,2
13566,1
13567,0
13568,0
13569,1
13570,2
13571,0
13572,1
13573,0
13574,0
13575,3
13576,0
13577,0
13578,1
13579,0
13580,2
13581,1
13582,0
13583,0
13584,1
13585,2
13586,0
13587,1
13588,0
13589,0
13590,3
13591,0
13592,0
13593,1
13594,0
13595,2
13596,1
13597,0
13598,0
13599,1
13600,2
13601,0
13602,1
13603,0
13604,0
13605,3
13606,0
13607,0
13608,1
13609,0
13610,2
13611,1
13612,0
13613,0
13614,1
13615,2
13616,0
13617,1
13618,0
13619,0
13620,3
13621,0
13622,0
13623,1
13624,0
13625,2
13626,1
13627,0
13628,0
13629,1
13630,2
13631,0
13632,1
13633,0
13634,0
13635,3
13636,0
13637,0
13638,1
13639,0
13640,2
13641,1
13642,0
13643,0
13644,1
13645,2
13646,0
13647,1
13648,0
13649,0
13650,3
13651,0
13652,0
13653,1
13654,0
13655,2
13656,1
13657,0
13658,0
13659,1
13660,2
13661,0
13662,1
13663,0
13664,0
13665,3
13666,0
13667,0
13668,1
13669,0
13670,2
13671,1
13672,0
13673,0
13674,1
13675,2
13676,0
13677,1
13678,0
13679,0
13680,3
13681,0
13682,0
13683,1
13684,0
13685,2
13686,1
13687,0
13688,0
13689,1
13690,2
13691,0
13692,1
13693,0
13694,0
13695,3
13696,0
13697,0
13698,1
13699,0
13700,2
13701,1
13702,0
13703,0
13704,1
13705,2
13706,0
13707,1
13708,0
13709,0
13710,3
13711,0
13712,0
13713,1
13714,0
13715,2
13716,1
13717,0
13718,0
13719,1
13720,2
13721,0
13722,1
13723,0
13724,0
13725,3
13726,0
13727,0
13728,1
13729,0
13730,2
13731,1
13732,0
13733,0
13734,1
13735,2
13736,0
13737,1
13738,0
13739,0
13740,3
13741,0
13742,0
13743,1
13744,0
13745,2
13746,1
13747,0
13748,0
13749,1
13750,2
13751,0
13752,1
13753,0
13754,0
13755,3
13756,0
13757,0
13758,1
13759,0
13760,2
13761,1
13762,0
13763,0
13764,1
13765,2
13766,0
13767,1
13768,0
13769,0
13770,3
13771,0
13772,0
13773,1
13774,0
13775,2
13776,1
13777,0
13778,0
13779,1
13780,2
13781,0
13782,1
13783,0
13784,0
13785,3
13786,0
13787,0
13788,1
13789,0
13790,2
13791,1
13792,0
13793,0
13794,1
13795,2
13796,0
13797,1
13798,0
13799,0
13800,3
13801,0
13802,0
13803,1
13804,0
13805,2
13806,1
13807,0
13808,0
13809,1
13810,2
13811,0
13812,1
13813,0
13814,0
13815,3
13816,0
13817,0
13818,1
13819,0
13820,2
13821,1
13822,0
13823,0
13824,1
13825,2
13826,0
13827,1
13828,0
13829,0
13830,3
13831,0
13832,0
13833,1
13834,0
13835,2
13836,1
13837,0
13838,0
13839,1
13840,2
13841,0
13842,1
13843,0
13844,0
13845,3
13846,0
13847,0
13848,1
13849,0
13850,2
13851,1
13852,0
13853,0
13854,1
13855,2
13856,0
13857,1
13858,0
13859,0
13860,3
13861,0
13862,0
13863,1
13864,0
13865,2
13866,1
13867,0
13868,0
13869,1
13870,2
13871,0
13872,1
13873,0
13874,0
13875,3
13876,0
13877,0
13878,1
13879,0
13880,2
13881,1
13882,0
13883,0
13884,1
13885,2
13886,0
13887,1
13888,0
13889,0
13890,3
13891,0
13892,0
13893,1
13894,0
13895,2
13896,1
13897,0
13898,0
13899,1
13900,2
13901,0
13902,1
13903,0
13904,0
13905,3
13906,0
13907,0
13908,1
13909,0
13910,2
13911,1
13912,0
13913,0
13914,1
13915,2
13916,0
13917,1
13918,0
13919,0
13920,3
13921,0
13922,0
13923,1
13924,0
13925,2
13926,1
13927,0
13928,0
13929,1
13930,2
13931,0
13932,1
13933,0
13934,0
13935,3
13936,0
13937,0
13938,1
13939,0
13940,2
13941,1
13942,0
13943,0
13944,1
13945,2
13946,0
13947,1
13948,0
13949,0
13950,3
13951,0
13952,0
13953,1
13954,0
13955,2
13956,1
13957,0
13958,0
13959,1
13960,2
13961,0
13962,1
13963,0
13964,0
13965,3
13966,0
13967,0
13968,1
13969,0
13970,2
13971,1
13972,0
13973,0
13974,1
13975,2
13976,0
13977,1
13978,0
13979,0
13980,3
13981,0
13982,0
13983,1
13984,0
13985,2
13986,1
13987,0
13988,0
13989,1
13990,2
13991,0
13992,1
13993,0
13994,0
13995,3
13996,0
13997,0
13998,1
13999,0
14000,2
14001,1
14002,0
14003,0
14004,1
14005,2
14006,0
14007,1
14008,0
14009,0
14010,3
14011,0
14012,0
14013,1
14014,0
14015,2
14016,1
14017,0
14018,0
14019,1
14020,2
14021,0
14022,1
14023,0
14024,0
14025,3
14026,0
14027,0
14028,1
14029,0
14030,2
14031,1
14032,0
14033,0
14034,1
14035,2
14036,0
14037,1
14038,0
14039,0
14040,3
14041,0
14042,0
14043,1
14044,0
14045,2
14046,1
14047,0
14048,0
14049,1
14050,2
14051,0
14052,1
14053,0
14054,0
14055,3
14056,0
14057,0
14058,1
14059,0
14060,2
14061,1
14062,0
14063,0
14064,1
14065,2
14066,0
14067,1
14068,0
14069,0
14070,3
14071,0
14072,0
14073,1
14074,0
14075,2
14076,1
14077,0
14078,0
14079,1
14080,2
14081,0
14082,1
14083,0
14084,0
14085,3
14086,0
14087,0
14088,1
14089,0
14090,2
14091,1
14092,0
14093,0
14094,1
14095,2
14096,0
14097,1
14098,0
14099,0
14100,3
14101,0
14102,0
14103,1
14104,0
14105,2
14106,1
14107,0
14108,0
14109,1
14110,2
14111,0
14112,1
14113,0
14114,0
14115,3
14116,0
14117,0
14118,1
14119,0
14120,2
14121,1
14122,0
14123,0
14124,1
14125,2
14126,0
14127,1
14128,0
14129,0
14130,3
14131,0
14132,0
14133,1
14134,0
14135,2
14136,1
14137,0
14138,0
14139,1
14140,2
14141,0
14142,1
14143,0
14144,0
14145,3
14146,0
14147,0
14148,1
14149,0
14150,2
14151,1
14152,0
14153,0
14154,1
14155,2
14156,0
14157,1
14158,0
14159,0
14160,3
14161,0
14162,0
14163,1
14164,0
14165,2
14166,1
14167,0
14168,0
14169,1
14170,2
14171,0
14172,1
14173,0
14174,0
14175,3
14176,0
14177,0
14178,1
14179,0
14180,2
14181,1
14182,0
14183,0
14184,1
14185,2
14186,0
14187,1
14188,0
14189,0
14190,3
14191,0
14192,0
14193,1
14194,0
14195,2
14196,1
14197,0
14198,0
14199,1
14200,2
14201,0
14202,1
14203,0
14204,0
14205,3
14206,0
14207,0
14208,1
14209,0
14210,2
14211,1
